1	F796C   The Wind begun to rock the Grass With threatening Tunes and low - He threw a Menace at the Earth - A Menace at the Sky - The Leaves unhooked themselves from Trees - And started all abroad The Dust did scoop itself like Hands And throw away the Road. The Wagons quickened on the Streets The Thunder hurried slow - The Lightning showed a Yellow Beak And then a livid Claw - The Birds put up the Bars to Nests - The Cattle flung to Barns - There came one drop of Giant Rain And then as if the Hands That held the Dams had parted hold The Waters wrecked the Sky - But overlooked my Father's House - Just quartering a Tree -
1	F796D   The Wind beganbegun to rock the Grass With threatening tunes and low - He flung a Menace at the Earth - A Menace at the Sky - The Leaves unhooked themselves from trees And started all abroad, The Dust did scoop itself like Hands And throw away the Road. The Wagons quickened on the Streets - The Thunder hurried slow - The LighteningLightning showed a Yellow Beak, And then a Vividlivid Claw - The Birds put up the Bars to Nests The Cattle fled to Barns - Then came one Drop of Giant Rain And then as if the Hands That held the Dams had parted hold The Waters Wrecked the Sky But overlooked my Father's House, Just quartering a tree.
1	F796E   The Wind begun to rock the Grass With threatening Tunes and low - He threw a Menace at the Earth - Another, at the Sky - The Leaves unhooked themselves from Trees And started all abroad - The Dust did scoop itself like Hands And throw away the Road - The Wagons quickened on the streets The Thunder hurried slow - The Lightning showed a yellow Beak And then a livid Claw - The Birds put up the Bars to Nests - The Cattle clung to Barns - Then came one Drop of Giant Rain And then as if the Hands That held the Dams, had parted hold, The Waters wrecked the Sky, But overlooked My Father's House - Just quartering a Tree -
1	F797A   The Definition of Beauty, is That Definition is none - Of Heaven, easing Analysis, Since Heaven and He Are One -
1	F797B   The Definition of Beauty is That Definition is none - Of Heaven, easing Analysis, Since Heaven and He are One.
1	F798A   We pass - and she - abides - We conjugate Her skill. While She - creates and federates Without a syllable -
1	F798B   The Veins of other Flowers The Scarlet Flowers are Till Nature leisure has for Terms As "Branch", and "Jugular". We pass, and she abides. We conjugate Her Skill While She creates and federates Without a syllable -
1	F799A   All I may - if small, Do it not display Larger, for it's Totalness? 'Tis Economy To bestow a World And withold a Star, Utmost - is munifi - cencemunificence - Less - tho' Larger, Poor -
1	F799B   All I may, if small, Do it not display Larger for the Totalness - 'Tis Economy To bestow a World And withold a Star - Utmost, is Munificence - Less, thotho' larger, poor -
1	F79A   New feet within my garden go - New fingers stir the sod - A Troubadour opon the Elm Betrays the solitude. New Children play opon the green - New Weary sleep below - And still the pensive Spring returns - And still the punctual snow!
1	F7A   Summer for thee, grant I may be When Summer days are flown! Thy music still, when Whippowil And Oriole - are done! For thee to bloom, I'll skip the tomb And row my blossoms o'er! Pray gather me - Anemone - Thy flower - forevermore!
1	F800A   I never saw a Moor. I never saw the Sea - Yet know I how the Heather looks And what a Billow be - I never spoke with God Nor visited in Heaven - Yet certain am I of the spot As if the Checks were given -
1	F801A   As Sleigh Bells seem in Summer Or Bees, at Christmas show - Soforeign fairy - so fictitious - The individuals do Repealed from Observation - A Partywhom that we knew - More distant in an instant Than Dawnon in Timbuctoo -
1	F802A   The spry Arms of the Wind If I could crawl between I have an errand imminent To an adjoining Zone - I should not care to stop, My Process is not long The Wind could wait without the Gate Or stroll the Town among. To ascertain the House [And] if [the] soul's withinAnd is the Soul at Home And hold the Wick of mine to it To light, and then return -
1	F803A   Nature, and God, I neither knew Yet both, so well knew me They startled - like Executors Of an identity - Yet neither - told - that I could learn - My secret, as secure As Herschel's private interest, Or Mercury's Affair -
1	F803B   Nature and God - I neither knew Yet Both so well knew Me They startled, like Executors Of My identity - Yet Neither told - that I could learn - My Secret as secure As Herschel's private interest Or Mercury's Affair -
1	F804A   Ample make this Bed, Make this Bed with Awe - In it, wait till Judgment Break Excellent, and Fair - Be it's Mattrass straight - Be it's Pillow round - Let no Sunrise' Yellow noise Interrupt this ground -
1	F804B   Ample make this Bed Make this Bed with Awe In it wait till Judgment break Excellent and Fair Be it's Mattrass straight Be it's Pillow round Let no Sunrise' Yellow noise Interrupt this Ground.
1	F804C   Ample make this Bed - Make this Bed with Awe - In it wait till Judgment - Break Excellent and Fair. Be it's Mattrass straight Be it's Pillow round - Let no Sunrise' yellow noise Interrupt this Ground
1	F804D   Ample make this Bed - Make this Bed with Awe - In it wait till Judgment break Excellent and Fair. Be it's Mattrass straight - Be it's Pillow round - Let no Sunrise' yellow noise Interrupt this Ground -
1	F805A   These Strangers, in a foreign World, Protection asked of me - Befriend them, lest yourself in Heaven Be found a Refugee -
1	F806A   Partake as doth the Bee - Abstemiously. The Rose is an Estate - In Sicily -
1	F806B   Partake as doth the bee Abstemiously The Rose is an Estate In Sicily
1	F806C   Partake as doth the Bee - Abstemiously - A Rose is an Estate In Sicily -
1	F807A   Away from Home, are They and I - An Emigrant to be In a Metropolis of Homes Is easy, possibly. The Habit of a Foreign Sky We - difficult acquire As Children, who remain in Face The more their Feet, retire.
1	F807B   Away from Home are Some and I - An Emigrant to be In a Metropolis of Homes Is easy, possibly - The Habit of a Foreign Sky We - difficult - acquire As Children, who remain in Face The more their Feet retire.
1	F807C   Away from Home are some and I - An Emigrant to be In a metropolis of Homes Is easy possibly - The Habit of a Foreign Sky We - difficult acquire As Children, who remain in Face The more their Feet retire.
1	F808A   The lovely flowers embarrass me, They make me regret I am not a Bee -
1	F809A   Sweet, to have had them lost For news that they be saved - The nearer they departed Us, The nearer they, restored, Shall stand to Our Right Hand - Most precious, are the Dead - Next precious Those that rose to go - Then thought of Us, and stayed -
1	F809B   Good to have had them lost For News that they be saved! The nearer they departed Us The nearer they, restored, Shall stand to Our Right Hand - Most precious - are the Dead - Next precious, those that turned to go Then thought of Us, and stayed -
1	F80A   I hide myself within my flower That wearing on your breast - You - unsuspecting, wear me too - And angels know the rest!
1	F80B   I hide Myself within my flower, That fading from your Vase, You, unsuspecting, feel for me - Almost a loneliness.
1	F80C   I hide myself - within my flower, That fading from your Vase - You - unsuspecting - feel for me - Almost - a loneliness -
1	F810A   The Robin for the Crumb Returns no syllable, But long records the Lady's name In Silver Chron - icleChronicle.
1	F810B   The Robin for the Crumb Returns no syllable But long records the Lady's name In Silver Chronicle.
1	F811A   there is a June when Corn is cut, whose option is within.
1	F811B   There is a June when Corn is cut And Roses in the Seed - A Summer briefer than the first But tenderer indeed As should a Face supposed the Grave's Emerge a single Noon In the Vermillion that it wore Affect us, and return - Two Seasons, it is said, exist - The Summer of the Just, And this of our's, diversified With Prospect - and with Frost - May not our Second with it's First So infinite compare That We but recollect the one The other to prefer?
1	F812A   Love reckons by itself - alone - "As large as I" - relate the Sun To One who never felt it blaze - Itself is all the like it has -
1	F813A   How well I knew Her not Whom not to know - has been A Bounty in prospective - now Next door to mine, the pain -
1	F813B   How well I knew her not Whom not to know - has been A Bounty in prospective, now Next Door to mine the Pain -
1	F814A   "Soto" - Explore Thyself - Therein - Thyself shalt find The "Undiscovered Continent" - No Settler - had the Mind -
1	F814B   "Soto" - Explore thyself - Therein - Thyself shalt find The "Undiscovered Continent" - No Settler, had the mind -
1	F814C   Soto! Explore thyself! Therein thyself shalt find The "Undiscovered Continent" - No Settler had the Mind.
1	F815A   To this World she returned But with a tinge of that - A Compound manner, As a Sod Espoused a Violet, That chiefer to the Skies Than to Himself, allied, Dwelt hesitating, half of Dust - And half of Day, the Bride.
1	F815B   To this World she returned But with a tinge of that A Compound manner as a Sod Espoused a Violet - That chiefer to the Skies Than to Himself allied Dwelt hesitating, half of Dust And half of Day the Bride.
1	F816A   I could not drink it, Sue, Till you had tasted first - Though cooler than the Water - was The Thoughtfulness of Thirst -
1	F816B   I could not drink it, Sweet, Till You had tasted first, Though cooler than the Water was The Thoughtfulness of Thirst.
1	F817A   Adventure most unto itself The Soul condemned to be Attended by a single Hound It's own identity -
1	F817B   This Consciousness that is aware Of Neighbors and the Sun Will be the one aware of Death And that itself alone Is traversing the interval Experience between And most profound experiment Appointed unto Men - How adequate unto itself It's properties shall be Itself unto itself and None Shall make discovery - Adventure most unto itself The Soul condemned to be - Attended by a single Hound It's own identity.
